Fan,Refrigerator,AirConditioner,Television,Monitor,Total_Appliance_Hours,Estimated_Load_kWh,Month_sin,Month_cos,City_Encoded,Company_Encoded,Season_Encoded
0.7341933239623804,0.17717352319245705,-0.45178125319193047,0.605378650816089,-0.48020452878091346,0.5458973303901697,-0.06254946327873924,-0.7022327729464729,-1.2247099493185258,0.3348967638977104,0.49645250724155315,-1.4078561495478976
-1.093719034574342,-2.211656332718912,-0.45178125319193047,-0.784782037721754,-0.48020452878091346,-1.6701240648383864,-1.2113122798417513,1.2218153782934047,-0.7049475358639452,0.3348967638977104,-1.2431573602005703,0.37935653525751734
-1.4593015062816863,-2.211656332718912,1.3434665002082746,-0.9585521237889845,-0.48020452878091346,-1.770852310076048,0.25803550878535736,-1.4064832744047522,0.005061124847321509,0.9878662533175907,-0.48207804319464137,-1.4078561495478976
-1.6420927421353586,0.17717352319245705,0.44584262350817205,1.6479991672194712,-0.48020452878091346,-0.05847214103580012,0.5385473593414408,-1.217779921269793,0.7150697855585891,1.640835742737471,1.1488062075323495,-0.5142498071451902
-0.362554091159653,0.17717352319245705,0.44584262350817205,1.3004589950850105,-0.48020452878091346,0.4451690851525081,0.7121975525428269,-1.4064832744047522,0.005061124847321509,-1.6240117043619304,-1.1344317434854376,-1.4078561495478976
0.0030283805476914558,0.7743809871702994,1.3434665002082746,1.12668890901778,-0.48020452878091346,0.7473538208654931,1.620521640057766,1.2218153782934047,-0.7049475358639452,-0.5357292219954634,-0.9169805100551722,0.37935653525751734
-0.17976285530598077,0.17717352319245705,-0.45178125319193047,-0.784782037721754,-0.48020452878091346,-0.7635698576994316,-0.6903617002375944,0.0020177285118058797,-1.4149561965752127,-0.7533857184687568,-0.04717557633411046,0.37935653525751734
1.0997757956697247,0.17717352319245705,1.3434665002082746,-1.4798623819906755,-0.48020452878091346,-0.2599286315111234,0.9793516959295738,-0.7022327729464729,-1.2247099493185258,0.5525532603710038,-1.2431573602005703,-1.4078561495478976
-0.5453453270133253,0.7743809871702994,0.44584262350817205,-1.132322209856215,-0.48020452878091346,-0.9650263481747549,0.004239072567947483,-0.7022327729464729,-1.2247099493185258,1.640835742737471,1.366257440962615,-1.4078561495478976
-1.093719034574342,-1.0172414047632274,1.3434665002082746,0.605378650816089,-0.48020452878091346,-0.4613851219864467,0.9793516959295738,1.2218153782934047,-0.7049475358639452,0.3348967638977104,-0.2646268097643759,0.37935653525751734
-0.362554091159653,0.7743809871702994,-0.45178125319193047,-0.784782037721754,2.3381763026274114,0.3444408399148465,-0.47396684409432976,-0.7022327729464739,1.2348321990131688,-1.1886987114153436,1.2575318242474822,-0.5142498071451902
-1.6420927421353586,-2.211656332718912,1.3434665002082746,0.43160856474885856,-0.48020452878091346,-1.0657545934124166,0.6454090166961401,-1.4064832744047522,0.005061124847321509,-0.31807272552216986,-0.9169805100551722,-1.4078561495478976
1.4653582673770693,0.17717352319245705,-1.3494051298920329,-0.43724186558729333,2.3381763026274114,1.3517232922914628,-0.8479826448357756,-1.217779921269793,0.7150697855585891,1.4231792462641775,0.49645250724155315,-0.5142498071451902
-1.2765102704280142,-0.42003394078538525,1.3434665002082746,-0.9585521237889845,1.0570941065327182,-0.7635698576994316,0.6347228509606705,-1.4064832744047522,0.005061124847321509,-0.10041622904887644,-1.3518829769157032,-1.4078561495478976
-0.7281365628669975,0.7743809871702994,1.3434665002082746,0.7791487368833193,-0.48020452878091346,0.14298434943952318,1.3533674966710192,-1.4064832744047522,0.005061124847321509,0.5525532603710038,0.8226293573869513,-1.4078561495478976
0.5514020881087082,0.17717352319245705,-0.45178125319193047,-1.4798623819906755,2.3381763026274114,0.3444408399148465,-0.567470794279691,-1.217779921269793,0.7150697855585891,-0.10041622904887644,-1.1344317434854376,-0.5142498071451902
-1.6420927421353586,-0.42003394078538525,0.44584262350817205,1.12668890901778,-0.48020452878091346,-0.4613851219864467,0.298108630293369,1.2218153782934047,-0.7049475358639452,-1.1886987114153436,0.931354974102084,0.37935653525751734
-0.362554091159653,0.7743809871702994,-0.45178125319193047,0.9529188229505497,2.3381763026274114,1.3517232922914628,0.06034144267916409,0.7062682299700846,-1.2247099493185258,0.11724026742441698,-0.48207804319464137,0.37935653525751734
1.4653582673770693,0.17717352319245705,1.3434665002082746,0.2578384786816282,2.3381763026274114,2.0568210089550942,1.770127960354345,-0.7022327729464729,-1.2247099493185258,-0.7533857184687568,-0.5908036599097741,-1.4078561495478976
-1.4593015062816863,-2.8088637966967545,0.44584262350817205,0.7791487368833193,-0.48020452878091346,-0.9650263481747549,-0.08926487761741385,1.4105187314283636,0.005061124847321858,-0.5357292219954634,-1.2431573602005703,0.37935653525751734
1.282567031523397,0.17717352319245705,0.44584262350817205,1.6479991672194712,-0.48020452878091346,1.5531797827667861,1.179717303469634,-1.4064832744047522,0.005061124847321509,-0.7533857184687568,-1.460608593630836,-1.4078561495478976
-1.2765102704280142,-1.0172414047632274,-0.45178125319193047,0.43160856474885856,-0.48020452878091346,-0.8642981029370933,-0.7170771145762694,0.0020177285118058797,-1.4149561965752127,-0.10041622904887644,-1.1344317434854376,0.37935653525751734
-0.7281365628669975,-2.8088637966967545,-1.3494051298920329,-0.26347177952006295,1.0570941065327182,-0.7635698576994316,-1.7563067323507147,-1.4064832744047522,0.005061124847321509,0.5525532603710038,-0.48207804319464137,-1.4078561495478976
-1.2765102704280142,-1.6144488687410699,-1.3494051298920329,1.4742290811522407,-0.48020452878091346,-0.4613851219864467,-1.278100815688438,1.2218153782934047,0.7150697855585891,0.9878662533175907,-1.460608593630836,1.2729628776602249
0.7341933239623804,0.7743809871702994,-0.45178125319193047,-1.3060922959234451,-0.48020452878091346,-0.4613851219864467,-0.5701423357135584,-1.4064832744047522,0.005061124847321509,-1.6240117043619304,0.38772689052642045,-1.4078561495478976
0.0030283805476914558,0.7743809871702994,1.3434665002082746,1.6479991672194712,2.3381763026274114,2.157549254192756,1.9571358607250675,0.002017728511805362,1.4250784462698565,-0.7533857184687568,1.5837086743928803,1.2729628776602249
1.4653582673770693,0.17717352319245705,-0.45178125319193047,1.4742290811522407,-0.48020452878091346,1.4524515375291245,0.36489716614005574,1.4105187314283636,0.005061124847321858,-0.31807272552216986,-1.3518829769157032,0.37935653525751734
-0.9109277987206696,-0.42003394078538525,-0.45178125319193047,-1.4798623819906755,-0.48020452878091346,-1.6701240648383864,-1.1445237439950644,-1.4064832744047522,0.005061124847321509,-0.10041622904887644,-1.3518829769157032,-1.4078561495478976
-0.17976285530598077,0.7743809871702994,-1.3494051298920329,-0.784782037721754,2.3381763026274114,0.3444408399148465,-1.2353561527465584,1.2218153782934047,-0.7049475358639452,0.5525532603710038,-1.1344317434854376,0.37935653525751734
0.3686108522550359,0.17717352319245705,1.3434665002082746,0.43160856474885856,-0.48020452878091346,0.4451690851525081,1.4067983253483682,-0.7022327729464729,-1.2247099493185258,-0.10041622904887644,-1.5693342103459686,-1.4078561495478976
0.0030283805476914558,0.7743809871702994,1.3434665002082746,-0.26347177952006295,-0.48020452878091346,-0.05847214103580012,1.1930750106389716,-0.7022327729464739,1.2348321990131688,0.11724026742441698,-0.48207804319464137,-0.5142498071451902
-0.17976285530598077,0.7743809871702994,-0.45178125319193047,-0.9585521237889845,-0.48020452878091346,-0.7635698576994316,-0.6636462858989198,1.2218153782934047,0.7150697855585891,0.9878662533175907,0.49645250724155315,1.2729628776602249
-0.9109277987206696,-2.8088637966967545,-1.3494051298920329,0.0840683926143978,-0.48020452878091346,-1.2672110838877397,-1.785693688123257,-0.7022327729464739,1.2348321990131688,0.7702097568442973,-1.3518829769157032,-0.5142498071451902
-1.2765102704280142,-2.8088637966967545,-1.3494051298920329,-0.784782037721754,-0.48020452878091346,-1.9723088005513714,-2.132994074526028,0.002017728511805362,1.4250784462698565,-0.5357292219954634,-1.5693342103459686,1.2729628776602249
-1.6420927421353586,-2.8088637966967545,-1.3494051298920329,0.9529188229505497,-0.48020452878091346,-1.1664828386500783,-1.6788320307685582,-1.4064832744047522,0.005061124847321509,-1.1886987114153436,1.1488062075323495,-1.4078561495478976
0.5514020881087082,0.7743809871702994,-1.3494051298920329,-0.08970169345283258,-0.48020452878091346,0.04225610420186152,-1.0376620866403656,-0.7022327729464739,1.2348321990131688,0.7702097568442973,-1.2431573602005703,-0.5142498071451902
0.5514020881087082,0.17717352319245705,-1.3494051298920329,-1.3060922959234451,-0.48020452878091346,-0.7635698576994316,-1.4918241303978352,-1.4064832744047522,0.005061124847321509,1.4231792462641775,0.06155004038102226,-1.4078561495478976
-0.5453453270133253,0.17717352319245705,-0.45178125319193047,1.6479991672194712,-0.48020452878091346,0.4451690851525081,-0.022476341770727114,-0.7022327729464729,-1.2247099493185258,-0.31807272552216986,-0.48207804319464137,-1.4078561495478976
-1.6420927421353586,-1.0172414047632274,-0.45178125319193047,-0.43724186558729333,1.0570941065327182,-0.9650263481747549,-0.9682020093598115,-1.217779921269793,-0.7049475358639461,1.640835742737471,-0.5908036599097741,-1.4078561495478976
1.4653582673770693,0.17717352319245705,-0.45178125319193047,-0.08970169345283258,-0.48020452878091346,0.5458973303901697,-0.11598029195608892,0.7062682299700846,1.2348321990131692,0.11724026742441698,-1.025706126770305,1.2729628776602249
-0.7281365628669975,-1.0172414047632274,1.3434665002082746,-1.4798623819906755,-0.48020452878091346,-1.468667574363063,0.4183279948174049,1.2218153782934047,0.7150697855585891,0.11724026742441698,1.0400805908172168,1.2729628776602249
-1.093719034574342,-2.211656332718912,-0.45178125319193047,-0.43724186558729333,1.0570941065327182,-0.8642981029370933,-1.0082751308678235,-0.7022327729464739,1.2348321990131688,-0.9710422149420501,1.2575318242474822,-0.5142498071451902
-0.362554091159653,0.7743809871702994,0.44584262350817205,1.6479991672194712,-0.48020452878091346,0.7473538208654931,0.8992054529135496,-1.217779921269793,0.7150697855585891,0.5525532603710038,0.170275657096155,-0.5142498071451902
1.4653582673770693,0.7743809871702994,1.3434665002082746,0.43160856474885856,-0.48020452878091346,1.1502668018161395,1.7273832974124654,1.2218153782934047,0.7150697855585891,1.2055227497908843,-1.460608593630836,1.2729628776602249
0.3686108522550359,0.17717352319245705,1.3434665002082746,0.2578384786816282,-0.48020452878091346,0.3444408399148465,1.3533674966710192,0.002017728511805362,1.4250784462698565,-0.9710422149420501,0.38772689052642045,1.2729628776602249
0.18581961640136369,0.7743809871702994,-1.3494051298920329,0.43160856474885856,-0.48020452878091346,0.14298434943952318,-0.9575158436243413,-1.4064832744047522,0.005061124847321509,-0.5357292219954634,0.2790012738112877,-1.4078561495478976
1.282567031523397,0.7743809871702994,-0.45178125319193047,-0.9585521237889845,-0.48020452878091346,0.04225610420186152,-0.3430613138348237,1.4105187314283636,0.005061124847321858,0.7702097568442973,0.2790012738112877,0.37935653525751734
-1.4593015062816863,-0.42003394078538525,-0.45178125319193047,-1.4798623819906755,-0.48020452878091346,-1.9723088005513714,-1.2647431085191003,0.7062682299700846,-1.2247099493185258,-1.6240117043619304,-1.6780598270611014,0.37935653525751734
-0.17976285530598077,0.17717352319245705,-1.3494051298920329,-1.4798623819906755,-0.48020452878091346,-1.2672110838877397,-1.7055474451072328,-1.217779921269793,0.7150697855585891,-0.10041622904887644,-0.04717557633411046,-0.5142498071451902
-1.6420927421353586,-1.0172414047632274,-1.3494051298920329,-1.3060922959234451,-0.48020452878091346,-2.1737652910266947,-2.132994074526028,-1.4064832744047522,0.005061124847321509,0.7702097568442973,0.7139037406718186,-1.4078561495478976
-0.17976285530598077,0.7743809871702994,-1.3494051298920329,-0.08970169345283258,-0.48020452878091346,-0.36065687674878505,-1.1979545726724137,1.4105187314283636,0.005061124847321858,-0.31807272552216986,0.931354974102084,0.37935653525751734
1.4653582673770693,0.7743809871702994,-0.45178125319193047,0.9529188229505497,-0.48020452878091346,1.2509950470538012,0.28475092312403144,1.2218153782934047,0.7150697855585891,0.3348967638977104,0.49645250724155315,1.2729628776602249
-1.2765102704280142,-1.6144488687410699,-0.45178125319193047,1.12668890901778,-0.48020452878091346,-0.5621133672241083,-0.583500042882896,-1.217779921269793,-0.7049475358639461,0.11724026742441698,-1.460608593630836,-1.4078561495478976
0.0030283805476914558,0.17717352319245705,1.3434665002082746,-1.4798623819906755,-0.48020452878091346,-0.8642981029370933,0.738912966881501,0.7062682299700846,-1.2247099493185258,1.4231792462641775,0.931354974102084,0.37935653525751734
-1.2765102704280142,-2.8088637966967545,-1.3494051298920329,1.4742290811522407,1.0570941065327182,-0.05847214103580012,-1.3422178101012572,0.0020177285118058797,-1.4149561965752127,1.4231792462641775,1.1488062075323495,0.37935653525751734
0.5514020881087082,0.17717352319245705,0.44584262350817205,1.4742290811522407,-0.48020452878091346,1.049538556578478,0.9659939887602362,0.7062682299700846,1.2348321990131692,0.3348967638977104,0.49645250724155315,1.2729628776602249
-0.5453453270133253,0.17717352319245705,-1.3494051298920329,-1.3060922959234451,-0.48020452878091346,-1.3679393291254014,-1.7322628594459075,0.002017728511805362,1.4250784462698565,1.2055227497908843,0.2790012738112877,1.2729628776602249
-0.5453453270133253,0.7743809871702994,1.3434665002082746,-0.26347177952006295,2.3381763026274114,0.7473538208654931,1.2491773807501876,0.002017728511805362,1.4250784462698565,0.3348967638977104,-1.1344317434854376,1.2729628776602249
-0.9109277987206696,-1.6144488687410699,-0.45178125319193047,0.605378650816089,-0.48020452878091346,-0.66284161246177,-0.6636462858989198,1.2218153782934047,0.7150697855585891,0.7702097568442973,-0.9169805100551722,1.2729628776602249
1.4653582673770693,0.7743809871702994,0.44584262350817205,-0.784782037721754,-0.48020452878091346,0.3444408399148465,0.5519050665107784,0.7062682299700846,1.2348321990131692,0.7702097568442973,1.0400805908172168,1.2729628776602249
-1.093719034574342,-2.8088637966967545,-0.45178125319193047,-0.9585521237889845,1.0570941065327182,-1.2672110838877397,-1.2487138599158958,1.2218153782934047,0.7150697855585891,1.2055227497908843,1.2575318242474822,1.2729628776602249
-1.4593015062816863,-1.6144488687410699,-0.45178125319193047,-1.4798623819906755,-0.48020452878091346,-2.1737652910266947,-1.4250355945511484,-1.217779921269793,0.7150697855585891,0.7702097568442973,-0.2646268097643759,-0.5142498071451902
-0.17976285530598077,0.17717352319245705,0.44584262350817205,-1.653632468057906,-0.48020452878091346,-1.1664828386500783,-0.15605341346410057,1.2218153782934047,-0.7049475358639452,1.2055227497908843,1.366257440962615,0.37935653525751734
-1.093719034574342,-1.6144488687410699,-0.45178125319193047,1.12668890901778,-0.48020452878091346,-0.4613851219864467,-0.5434269213748839,0.0020177285118058797,-1.4149561965752127,-0.7533857184687568,0.6051781239566859,0.37935653525751734
0.5514020881087082,0.7743809871702994,0.44584262350817205,-0.6110119516545237,-0.48020452878091346,-0.05847214103580012,0.40497028764806736,0.002017728511805362,1.4250784462698565,1.640835742737471,1.6924342911080132,1.2729628776602249
0.9169845598160526,0.17717352319245705,-1.3494051298920329,0.2578384786816282,-0.48020452878091346,0.3444408399148465,-0.9308004292856668,1.2218153782934047,0.7150697855585891,-0.31807272552216986,-1.1344317434854376,1.2729628776602249
0.7341933239623804,0.7743809871702994,-1.3494051298920329,1.4742290811522407,2.3381763026274114,2.157549254192756,-0.3403897724009563,1.2218153782934047,0.7150697855585891,1.2055227497908843,0.49645250724155315,1.2729628776602249
0.0030283805476914558,0.7743809871702994,-0.45178125319193047,1.4742290811522407,2.3381763026274114,1.8553645184797711,0.30078017172723687,1.2218153782934047,0.7150697855585891,0.5525532603710038,-1.2431573602005703,1.2729628776602249
0.5514020881087082,0.7743809871702994,1.3434665002082746,-0.08970169345283258,-0.48020452878091346,0.3444408399148465,1.3667252038403566,0.7062682299700846,-1.2247099493185258,-0.9710422149420501,-0.2646268097643759,0.37935653525751734
-0.9109277987206696,-2.8088637966967545,1.3434665002082746,0.9529188229505497,-0.48020452878091346,-0.4613851219864467,0.885847745744212,-1.217779921269793,0.7150697855585891,0.7702097568442973,-0.04717557633411046,-0.5142498071451902
1.4653582673770693,0.17717352319245705,-1.3494051298920329,1.12668890901778,-0.48020452878091346,1.1502668018161395,-0.5434269213748839,-1.4064832744047522,0.005061124847321509,-1.406355207888637,0.6051781239566859,-1.4078561495478976
0.18581961640136369,0.17717352319245705,1.3434665002082746,-1.653632468057906,-0.48020452878091346,-0.8642981029370933,0.7255552597121644,0.7062682299700846,1.2348321990131692,-0.9710422149420501,-1.460608593630836,1.2729628776602249
-1.4593015062816863,0.17717352319245705,-0.45178125319193047,-0.9585521237889845,-0.48020452878091346,-1.5693958196007247,-1.024304379471028,0.7062682299700846,1.2348321990131692,-0.5357292219954634,-1.5693342103459686,1.2729628776602249
1.282567031523397,0.17717352319245705,0.44584262350817205,-0.26347177952006295,-0.48020452878091346,0.4451690851525081,0.591978188018791,-0.7022327729464729,-1.2247099493185258,-0.5357292219954634,1.366257440962615,-1.4078561495478976
-1.093719034574342,0.17717352319245705,-0.45178125319193047,-1.3060922959234451,1.0570941065327182,-0.9650263481747549,-0.9548443021904739,0.002017728511805362,1.4250784462698565,-1.1886987114153436,0.2790012738112877,1.2729628776602249
-0.17976285530598077,0.7743809871702994,1.3434665002082746,0.7791487368833193,2.3381763026274114,1.5531797827667861,1.6499085958303081,-1.217779921269793,0.7150697855585891,-1.1886987114153436,-1.3518829769157032,-0.5142498071451902
1.4653582673770693,0.7743809871702994,-0.45178125319193047,-0.43724186558729333,2.3381763026274114,1.5531797827667861,0.03362602834048949,-1.217779921269793,-0.7049475358639461,0.11724026742441698,-0.04717557633411046,-1.4078561495478976
1.4653582673770693,0.17717352319245705,-1.3494051298920329,-0.43724186558729333,-0.48020452878091346,0.2437125946771848,-1.024304379471028,1.2218153782934047,0.7150697855585891,1.4231792462641775,-1.025706126770305,1.2729628776602249
-0.17976285530598077,0.7743809871702994,0.44584262350817205,-0.26347177952006295,-0.48020452878091346,-0.2599286315111234,0.3515394589707182,0.7062682299700846,-1.2247099493185258,-0.31807272552216986,0.49645250724155315,0.37935653525751734
0.18581961640136369,0.17717352319245705,-1.3494051298920329,-1.653632468057906,-0.48020452878091346,-1.1664828386500783,-1.6788320307685582,1.2218153782934047,0.7150697855585891,1.4231792462641775,-0.9169805100551722,1.2729628776602249
0.9169845598160526,0.17717352319245705,1.3434665002082746,1.4742290811522407,-0.48020452878091346,1.3517232922914628,1.8476026619365014,1.2218153782934047,-0.7049475358639452,-1.406355207888637,-1.025706126770305,0.37935653525751734
0.7341933239623804,0.17717352319245705,-0.45178125319193047,-0.6110119516545237,-0.48020452878091346,-0.15920038627346175,-0.43656526402018503,-1.4064832744047522,0.005061124847321509,-0.7533857184687568,0.49645250724155315,-1.4078561495478976
-1.2765102704280142,-2.8088637966967545,1.3434665002082746,0.2578384786816282,-0.48020452878091346,-1.0657545934124166,0.591978188018791,-1.217779921269793,-0.7049475358639461,-0.10041622904887644,1.366257440962615,-1.4078561495478976
0.9169845598160526,0.7743809871702994,-0.45178125319193047,-0.6110119516545237,2.3381763026274114,1.1502668018161395,-0.1400241648608961,-1.4064832744047522,0.005061124847321509,0.5525532603710038,-1.6780598270611014,-1.4078561495478976
0.3686108522550359,0.7743809871702994,0.44584262350817205,1.12668890901778,-0.48020452878091346,0.8480820661031546,0.8992054529135496,1.2218153782934047,-0.7049475358639452,1.4231792462641775,-1.460608593630836,0.37935653525751734
-1.2765102704280142,0.7743809871702994,-0.45178125319193047,0.7791487368833193,1.0570941065327182,0.2437125946771848,-0.27360123655426954,-0.7022327729464729,-1.2247099493185258,-0.5357292219954634,1.5837086743928803,-1.4078561495478976
-0.5453453270133253,0.7743809871702994,0.44584262350817205,0.605378650816089,-0.48020452878091346,0.04225610420186152,0.5385473593414408,0.7062682299700846,1.2348321990131692,0.7702097568442973,1.5837086743928803,1.2729628776602249
0.5514020881087082,0.17717352319245705,-0.45178125319193047,0.9529188229505497,2.3381763026274114,1.7546362732421095,0.1805608072032,0.7062682299700846,-1.2247099493185258,0.3348967638977104,0.49645250724155315,0.37935653525751734
-0.17976285530598077,0.7743809871702994,-1.3494051298920329,-0.26347177952006295,2.3381763026274114,0.6466255756278314,-1.0750636667145104,-1.217779921269793,0.7150697855585891,0.11724026742441698,-1.2431573602005703,-0.5142498071451902
-1.093719034574342,0.17717352319245705,-0.45178125319193047,-0.43724186558729333,-0.48020452878091346,-1.0657545934124166,-0.7838656504229562,-1.217779921269793,-0.7049475358639461,-0.5357292219954634,-1.6780598270611014,-1.4078561495478976
-1.6420927421353586,0.7743809871702994,0.44584262350817205,-1.653632468057906,-0.48020452878091346,-1.8715805553137097,-0.3964921425121729,-1.4064832744047522,0.005061124847321509,1.2055227497908843,-1.460608593630836,-1.4078561495478976
-0.17976285530598077,0.17717352319245705,-1.3494051298920329,0.9529188229505497,-0.48020452878091346,0.14298434943952318,-0.9575158436243413,-0.7022327729464729,-1.2247099493185258,1.640835742737471,-0.3733524264795086,-1.4078561495478976
-0.5453453270133253,0.17717352319245705,0.44584262350817205,0.605378650816089,-0.48020452878091346,-0.05847214103580012,0.4584011163254175,-0.7022327729464739,1.2348321990131688,0.9878662533175907,-0.1559011930492432,-0.5142498071451902
0.7341933239623804,0.7743809871702994,-1.3494051298920329,-1.132322209856215,-0.48020452878091346,-0.4613851219864467,-1.31817393719645,-1.217779921269793,-0.7049475358639461,-0.7533857184687568,0.6051781239566859,-1.4078561495478976
1.4653582673770693,0.17717352319245705,-1.3494051298920329,0.605378650816089,-0.48020452878091346,0.8480820661031546,-0.703719407406932,-0.7022327729464739,1.2348321990131688,-0.7533857184687568,1.6924342911080132,-0.5142498071451902
0.7341933239623804,0.7743809871702994,-0.45178125319193047,0.7791487368833193,-0.48020452878091346,0.7473538208654931,0.07102760841463374,0.002017728511805362,1.4250784462698565,-1.406355207888637,0.2790012738112877,1.2729628776602249
0.5514020881087082,0.17717352319245705,1.3434665002082746,-0.784782037721754,-0.48020452878091346,-0.15920038627346175,1.0728556461149346,1.4105187314283636,0.005061124847321858,0.3348967638977104,1.0400805908172168,0.37935653525751734
1.0997757956697247,0.7743809871702994,1.3434665002082746,1.4742290811522407,-0.48020452878091346,1.5531797827667861,1.9678220264605373,1.4105187314283636,0.005061124847321858,0.11724026742441698,-0.5908036599097741,0.37935653525751734
-1.4593015062816863,0.7743809871702994,0.44584262350817205,1.4742290811522407,1.0570941065327182,0.6466255756278314,0.7015113868073573,0.7062682299700846,-1.2247099493185258,1.640835742737471,0.38772689052642045,0.37935653525751734
1.4653582673770693,0.7743809871702994,0.44584262350817205,0.0840683926143978,-0.48020452878091346,0.8480820661031546,0.8190592098975252,0.0020177285118058797,-1.4149561965752127,-0.31807272552216986,1.0400805908172168,0.37935653525751734
0.0030283805476914558,0.7743809871702994,1.3434665002082746,-1.4798623819906755,-0.48020452878091346,-0.7635698576994316,0.8190592098975252,0.0020177285118058797,-1.4149561965752127,-1.6240117043619304,-0.3733524264795086,0.37935653525751734
1.4653582673770693,0.17717352319245705,1.3434665002082746,-0.6110119516545237,-0.48020452878091346,0.4451690851525081,1.3266520823323449,1.2218153782934047,-0.7049475358639452,0.3348967638977104,0.2790012738112877,0.37935653525751734
-1.2765102704280142,-0.42003394078538525,-1.3494051298920329,1.4742290811522407,-0.48020452878091346,-0.2599286315111234,-1.1178083296563899,1.2218153782934047,0.7150697855585891,1.2055227497908843,-1.460608593630836,1.2729628776602249
0.5514020881087082,0.7743809871702994,-0.45178125319193047,-0.26347177952006295,2.3381763026274114,1.1502668018161395,-0.1133087505222215,0.002017728511805362,1.4250784462698565,0.3348967638977104,-1.2431573602005703,1.2729628776602249
-0.9109277987206696,-1.6144488687410699,-0.45178125319193047,-1.132322209856215,-0.48020452878091346,-1.6701240648383864,-1.1979545726724137,-0.7022327729464729,-1.2247099493185258,0.9878662533175907,-0.04717557633411046,-1.4078561495478976
-1.2765102704280142,0.17717352319245705,-1.3494051298920329,1.4742290811522407,-0.48020452878091346,-0.15920038627346175,-1.0376620866403656,0.0020177285118058797,-1.4149561965752127,0.3348967638977104,1.366257440962615,0.37935653525751734
-1.6420927421353586,-1.0172414047632274,0.44584262350817205,1.12668890901778,-0.48020452878091346,-0.5621133672241083,0.21796238727734474,-0.7022327729464729,-1.2247099493185258,-0.10041622904887644,-0.2646268097643759,-1.4078561495478976
0.18581961640136369,0.17717352319245705,1.3434665002082746,-0.26347177952006295,-0.48020452878091346,-0.05847214103580012,1.153001889130959,0.0020177285118058797,-1.4149561965752127,-0.9710422149420501,0.8226293573869513,0.37935653525751734
1.0997757956697247,0.7743809871702994,1.3434665002082746,-1.132322209856215,-0.48020452878091346,0.04225610420186152,1.1663595963002964,0.7062682299700846,1.2348321990131692,0.7702097568442973,0.2790012738112877,1.2729628776602249
-0.5453453270133253,0.17717352319245705,0.44584262350817205,-0.784782037721754,-0.48020452878091346,-0.8642981029370933,0.03095448690662208,-1.217779921269793,-0.7049475358639461,1.2055227497908843,-0.6995292766249068,-1.4078561495478976
0.7341933239623804,0.17717352319245705,1.3434665002082746,0.43160856474885856,-0.48020452878091346,0.6466255756278314,1.4869445683643925,0.002017728511805362,1.4250784462698565,-0.10041622904887644,-1.6780598270611014,1.2729628776602249
1.4653582673770693,0.17717352319245705,1.3434665002082746,-0.08970169345283258,-0.48020452878091346,0.7473538208654931,1.4869445683643925,1.4105187314283636,0.005061124847321858,0.5525532603710038,0.7139037406718186,0.37935653525751734
-1.2765102704280142,0.7743809871702994,1.3434665002082746,-0.43724186558729333,-0.48020452878091346,-0.8642981029370933,0.8591323314055379,0.0020177285118058797,-1.4149561965752127,-0.31807272552216986,0.7139037406718186,0.37935653525751734
-0.5453453270133253,0.7743809871702994,-1.3494051298920329,0.2578384786816282,-0.48020452878091346,-0.36065687674878505,-1.171239158333739,1.2218153782934047,-0.7049475358639452,-1.406355207888637,-0.5908036599097741,0.37935653525751734
-0.362554091159653,0.17717352319245705,-1.3494051298920329,0.9529188229505497,2.3381763026274114,1.1502668018161395,-0.8212672304971005,-0.7022327729464739,1.2348321990131688,-1.406355207888637,1.6924342911080132,-0.5142498071451902
1.6481495032307416,0.17717352319245705,1.3434665002082746,1.4742290811522407,-0.48020452878091346,1.7546362732421095,2.007895147968549,0.002017728511805362,1.4250784462698565,0.5525532603710038,-1.025706126770305,1.2729628776602249
-0.5453453270133253,0.7743809871702994,0.44584262350817205,-0.26347177952006295,-0.48020452878091346,-0.4613851219864467,0.2713932159546939,-0.7022327729464729,-1.2247099493185258,1.4231792462641775,-0.48207804319464137,-1.4078561495478976
-1.6420927421353586,-2.211656332718912,-0.45178125319193047,0.7791487368833193,-0.48020452878091346,-1.0657545934124166,-0.850654186269643,-1.4064832744047522,0.005061124847321509,1.4231792462641775,-0.6995292766249068,-1.4078561495478976
0.18581961640136369,0.7743809871702994,-1.3494051298920329,0.43160856474885856,-0.48020452878091346,0.14298434943952318,-0.9575158436243413,1.2218153782934047,-0.7049475358639452,-0.7533857184687568,0.49645250724155315,0.37935653525751734
-0.9109277987206696,0.7743809871702994,1.3434665002082746,-0.784782037721754,-0.48020452878091346,-0.8642981029370933,0.8324169170668628,1.2218153782934047,0.7150697855585891,-0.9710422149420501,-0.5908036599097741,1.2729628776602249
0.9169845598160526,0.17717352319245705,-1.3494051298920329,1.4742290811522407,-0.48020452878091346,1.049538556578478,-0.556784628544221,-0.7022327729464729,-1.2247099493185258,0.7702097568442973,-1.1344317434854376,-1.4078561495478976
-0.5453453270133253,0.17717352319245705,1.3434665002082746,1.3004589950850105,-0.48020452878091346,0.4451690851525081,1.473586861195055,-0.7022327729464729,-1.2247099493185258,-1.6240117043619304,-0.9169805100551722,-1.4078561495478976
-1.093719034574342,-0.42003394078538525,0.44584262350817205,0.0840683926143978,1.0570941065327182,-0.15920038627346175,0.19391851437253754,-1.4064832744047522,0.005061124847321509,1.4231792462641775,-0.1559011930492432,-1.4078561495478976
